1959.794	 1960.347
1960.587	 1961.228
1961.541	 1962.146
1961.863	 1962.658
1962.730	 1963.408
1963.900	 1964.247
1964.316	 1965.273
1966.739	 1966.903
1966.759	 1967.456
1969.867	 1970.086
1972.090	 1972.679
1973.363	 1973.861
1973.492	 1974.606
1974.144	 1975.278
1975.907	 1976.194
1976.692	 1976.753
1977.968	 1978.935
1979.509	 1980.672
1980.217	 1981.080
1981.956	 1982.362
1981.970	 1982.650
1983.020	 1983.218
1983.138	 1983.332
1983.508	 1983.770
1983.796	 1984.222
1984.718	 1984.815
1985.726	 1986.243
1986.164	 1986.411
1987.529	 1988.442
1988.698	 1989.607
1991.221	 1991.719
1993.042	 1993.675
1994.253	 1994.439
1997.301	 1997.794
2000.361	 2000.892
2001.898	 2002.450
2004.977	 2005.457
2005.447	 2005.641
2006.747	 2007.139
2007.158	 2007.463
2012.811	 2013.069
2016.065	 2016.961
2016.485	 2017.388
2017.211	 2017.645
2019.900	 2020.098
2022.065	 2022.734
2022.268	 2023.147
2024.973	 2025.285
2025.534	 2026.198
2032.650	 2033.306
2034.462	 2034.757
2035.582	 2035.942
2038.332	 2038.852
2038.658	 2039.347
2038.705	 2039.797
2038.941	 2040.081
2038.997	 2040.322
2040.971	 2041.275
2041.178	 2041.816
2041.753	 2042.632
2042.232	 2043.195
2044.003	 2044.758
2044.046	 2044.905
2045.311	 2045.531
2046.313	 2047.050
2049.447	 2050.441
2049.826	 2050.648
2051.866	 2052.153
2054.054	 2054.418
2055.102	 2055.281
2055.244	 2056.060
2055.989	 2056.199
2056.313	 2056.443
2057.971	 2058.513
2059.438	 2059.766
2059.944	 2060.336
2060.446	 2060.632
2060.644	 2061.241
2061.054	 2061.813
2061.073	 2061.939
2065.878	 2066.348
2071.330	 2071.564
2074.983	 2075.287
2075.088	 2075.759
2077.242	 2077.703
2078.291	 2078.903
2081.927	 2082.192
2083.600	 2084.331
2086.365	 2086.793
2087.197	 2087.928
2089.558	 2089.765
2094.528	 2094.952
2099.372	 2099.796
2100.461	 2100.972
2100.747	 2101.247
2100.978	 2101.501
2101.131	 2102.424
2101.415	 2102.769
2104.442	 2104.713
2104.503	 2104.959
2104.806	 2105.348
2105.274	 2105.928
2107.099	 2107.541
2107.562	 2107.878
2107.676	 2108.682
2107.718	 2108.979
2109.065	 2109.354
2112.635	 2113.272
2113.129	 2113.726
2113.213	 2114.090
2113.713	 2114.928
2116.643	 2117.550
2117.731	 2118.234
2117.763	 2118.331
2118.604	 2119.093
2118.638	 2119.236
2121.210	 2121.451
2121.405	 2121.657
2122.817	 2123.235
2122.873	 2123.499
2123.215	 2124.037
2123.334	 2124.678
2124.762	 2125.365
2124.839	 2125.679
2127.857	 2128.097
2128.715	 2128.937
2130.646	 2131.016
2130.838	 2131.525
2130.895	 2131.799
2131.829	 2132.612
2132.653	 2133.209
2132.868	 2134.028
2134.570	 2134.825
2138.242	 2138.441
2142.052	 2142.587
2142.212	 2143.033
2143.278	 2143.729
2148.915	 2148.970
2151.201	 2151.857
2155.038	 2155.256
2156.357	 2156.654
2157.724	 2158.045
2158.752	 2159.537
2162.449	 2162.738
2163.079	 2163.450
2163.222	 2163.791
2163.693	 2164.669
2164.280	 2165.113
2165.233	 2165.721
2166.412	 2166.711
2167.286	 2167.506
2167.878	 2168.196
2170.607	 2170.824
2172.789	 2173.402
2173.262	 2173.616
2174.234	 2174.794
2175.092	 2175.686
2176.705	 2177.469
2178.910	 2179.536
2178.949	 2180.546
2179.898	 2180.895
2181.736	 2182.018
2182.286	 2182.579
2184.900	 2185.170
2186.665	 2187.158
2190.120	 2190.518
2190.244	 2190.961
2190.853	 2191.730
2192.045	 2192.331
2193.233	 2193.724
2195.782	 2196.134
2196.683	 2196.949
2199.620	 2199.646
2200.266	 2200.436
2200.365	 2200.863
2201.536	 2201.670
2202.111	 2202.273
2205.553	 2206.383
2206.193	 2207.397
2208.527	 2209.044
2208.658	 2209.285
2210.656	 2211.310
2211.122	 2211.731
2215.294	 2215.596
2215.476	 2216.330
2218.371	 2218.914
2219.258	 2219.401
2220.352	 2220.662
2223.704	 2224.792
2224.153	 2224.971
2226.308	 2226.435
2227.633	 2228.235
2230.046	 2230.533
2231.078	 2231.829
2231.145	 2232.624
2232.187	 2232.883
2232.619	 2232.938
2232.752	 2233.567
2233.965	 2234.478
2235.634	 2236.012
2236.322	 2236.981
2236.932	 2237.269
2238.054	 2238.571
2243.492	 2243.676
2244.684	 2244.868
2245.743	 2245.972
2247.666	 2247.760
2248.039	 2248.241
2248.577	 2249.332
2249.283	 2249.832
2249.487	 2250.147
2251.542	 2251.803
2254.084	 2254.381
2255.509	 2255.902
2256.285	 2256.779
2257.872	 2258.468
2258.337	 2258.653
2259.447	 2259.852
2260.869	 2260.959
2261.208	 2261.573
2261.841	 2262.189
2262.449	 2262.985
2263.966	 2264.082
2266.446	 2266.728
2266.879	 2267.254
2268.373	 2268.982
2272.610	 2272.716
2273.732	 2274.490
2275.588	 2275.844
2277.493	 2278.589
2277.968	 2279.238
2279.891	 2280.040
2282.641	 2282.888
2283.404	 2283.781
2286.598	 2286.820
2286.616	 2287.281
2286.759	 2288.882
2287.357	 2289.066
2287.624	 2289.557
2288.362	 2289.753
2289.700	 2290.017
2295.093	 2295.473
2295.192	 2295.726
2296.755	 2296.852
2298.344	 2298.497
2300.407	 2301.182
2301.987	 2302.495
2302.278	 2304.085
2307.964	 2308.282
2309.292	 2309.444
2309.892	 2310.336
2309.933	 2310.411
2310.230	 2310.657
2313.332	 2313.591
2315.519	 2316.328
2318.860	 2319.640
2318.989	 2320.206
2320.821	 2321.413
2322.998	 2323.607
2323.434	 2324.089
2324.037	 2324.449
2324.746	 2325.453
2325.900	 2326.832
2326.380	 2327.370
2326.655	 2327.601
2328.547	 2329.119
2328.919	 2329.523
2329.139	 2330.293
2335.591	 2336.021
2337.014	 2337.327
2337.792	 2337.975
2339.041	 2339.617
2339.157	 2339.982
2339.528	 2340.174
2340.724	 2340.798
2343.980	 2344.913
2347.447	 2347.785
2348.937	 2349.067
2349.854	 2350.008
2350.197	 2350.492
2351.340	 2351.582
2352.454	 2353.158
2353.080	 2353.320
2357.101	 2357.326
2358.019	 2358.464
2359.194	 2359.456
2359.443	 2359.608
2359.934	 2360.892
2362.524	 2362.796
2363.779	 2364.067
2365.046	 2365.502
2365.076	 2366.049
2365.282	 2366.134
2365.811	 2366.713
2366.403	 2366.969
2366.881	 2367.276
2366.905	 2367.543
2367.825	 2368.962
2368.407	 2369.320
2370.414	 2370.943
2370.504	 2371.077
2372.320	 2372.735
2374.490	 2374.782
2375.575	 2376.378
2375.957	 2376.805
2376.142	 2377.066
2376.496	 2377.491
2379.009	 2379.395
2380.860	 2381.066
2381.244	 2381.654
2382.396	 2383.019
2385.220	 2386.045
2386.267	 2386.685
2386.834	 2387.189
2388.902	 2389.388
2389.886	 2390.157
2390.945	 2391.438
2391.196	 2391.581
2391.531	 2391.795
2393.713	 2394.507
2393.899	 2395.101
2396.329	 2397.201
2400.273	 2400.394
2400.920	 2401.297
2402.310	 2402.532
2404.023	 2404.654
2404.196	 2405.207
2408.190	 2408.472
2409.812	 2410.339
2412.777	 2413.314
2415.504	 2415.980
2417.368	 2417.767
2417.455	 2418.103
2418.565	 2420.084
2418.589	 2420.713
2419.549	 2421.281
2421.241	 2421.779
2425.471	 2426.007
2428.318	 2428.490
2433.422	 2433.626
2434.705	 2435.010
2436.417	 2436.540
2437.512	 2437.836
2438.488	 2438.841
2438.798	 2439.139
2439.268	 2440.108
2439.324	 2440.433
2439.535	 2440.835
2440.291	 2441.049
2440.617	 2441.773
2441.403	 2442.702
2442.118	 2443.284
2442.254	 2443.560
2442.330	 2443.826
2442.655	 2444.073
2443.863	 2444.357
2445.514	 2446.052
2446.293	 2446.585
2446.858	 2447.429
2447.631	 2447.870
2447.925	 2448.095
2450.556	 2451.200
2454.149	 2454.523
2456.562	 2457.205
2463.135	 2463.493
2466.393	 2466.701
2467.023	 2467.689
2469.602	 2469.756
2469.637	 2470.076
2470.272	 2470.778
2470.909	 2471.222
2472.632	 2473.069
2473.028	 2473.450
2474.535	 2474.884
2477.008	 2477.404
2477.160	 2478.136
2477.465	 2478.410
2479.676	 2479.780
2480.344	 2480.458
2482.513	 2482.760
2482.576	 2483.551
2485.964	 2486.253
2488.903	 2489.113
2489.696	 2490.230
2490.270	 2491.144
2491.044	 2491.868
2491.080	 2492.171
2499.522	 2500.122
2500.686	 2501.555
2502.242	 2502.655
2504.698	 2505.055
2505.197	 2505.656
2505.482	 2505.946
2506.249	 2506.687
2506.365	 2507.171
2509.828	 2510.045
2512.229	 2512.754
2517.135	 2517.739
2518.266	 2518.590
2521.015	 2521.240
2521.108	 2521.422
2522.171	 2522.488
2522.465	 2522.751
2522.711	 2523.133
2523.477	 2523.636
2524.023	 2524.546
2524.064	 2525.103
2525.250	 2525.499
2525.576	 2525.820
2526.301	 2526.739
2528.911	 2529.564
2531.351	 2531.845
2531.956	 2532.471
2532.764	 2533.152
2532.826	 2533.656
2533.702	 2534.317
2534.342	 2535.517
2534.530	 2536.437
2534.730	 2537.087
2535.729	 2537.605
2536.041	 2538.552
2536.336	 2538.948
2539.710	 2540.052
2540.746	 2541.083
2540.902	 2541.366
2541.163	 2541.788
2543.220	 2544.066
2544.586	 2544.822
2546.817	 2547.124
2548.250	 2548.614
2548.414	 2549.209
2548.851	 2549.784
2549.081	 2550.130
2550.020	 2550.389
2550.563	 2551.262
2551.416	 2551.527
2551.928	 2552.014
2551.983	 2552.203
2552.021	 2553.027
2552.978	 2553.637
2553.122	 2553.856
2558.042	 2559.123
2558.930	 2560.114
2559.534	 2560.557
2559.953	 2560.939
2561.675	 2561.890
2561.750	 2562.217
2561.794	 2562.587
2564.157	 2564.659
2566.526	 2566.765
2567.286	 2567.478
2567.506	 2567.739
2569.579	 2569.645
2571.941	 2572.671
2573.146	 2573.517
2577.360	 2577.804
2578.720	 2579.142
2579.341	 2579.818
2579.350	 2580.174
2579.438	 2580.747
2579.467	 2581.252
2580.629	 2581.737
2583.811	 2584.182
2587.178	 2587.531
2588.064	 2589.302
2588.379	 2589.780
2592.307	 2592.771
2593.004	 2593.258
2596.353	 2596.958
2597.112	 2597.399
2597.174	 2598.186
2600.051	 2600.296
2600.478	 2601.033
2605.623	 2606.050
2608.901	 2609.133
2613.650	 2613.869
2614.719	 2615.056
2617.718	 2617.844
2617.834	 2617.915
2618.236	 2619.483
2618.851	 2620.166
2622.792	 2624.171
2626.356	 2627.097
2630.734	 2631.269
2632.096	 2632.353
2634.255	 2634.579
2634.316	 2635.053
2634.819	 2635.381
2636.211	 2636.501
2638.842	 2638.907
2639.198	 2639.652
2641.520	 2641.956
2643.156	 2643.395
2643.771	 2644.276
2647.745	 2648.013
2648.138	 2648.214
2650.627	 2651.143
2651.187	 2651.251
2652.259	 2652.992
2655.451	 2656.168
2657.698	 2658.544
2661.481	 2661.756
2663.220	 2663.662
2663.536	 2663.712
2665.196	 2665.413
2666.059	 2666.446
2669.094	 2670.489
2669.290	 2670.714
2671.498	 2671.774
2671.553	 2672.327
2672.945	 2673.212
2672.963	 2674.503
2673.879	 2674.575
2674.899	 2675.054
2676.029	 2676.202
2676.753	 2677.078
2678.843	 2679.633
2679.757	 2680.452
2682.821	 2683.191
2683.399	 2683.606
2685.055	 2685.235
2686.451	 2686.731
2686.865	 2687.059
2687.418	 2687.898
2688.842	 2689.220
2690.237	 2690.603
2691.132	 2691.550
2691.866	 2692.278
2693.544	 2693.714
2694.089	 2694.248
2698.820	 2699.153
2699.495	 2699.912
2700.544	 2701.142
2703.153	 2703.396
2705.743	 2706.632
2706.501	 2707.258
2706.878	 2707.628
2707.424	 2708.111
2707.990	 2708.246
2709.483	 2710.138
2710.050	 2711.215
2710.137	 2711.753
2710.580	 2711.922
2712.009	 2712.268
2713.268	 2713.336
2713.927	 2714.140
2714.496	 2714.641
2716.247	 2716.679
2717.411	 2717.556
2719.072	 2719.231
2724.276	 2724.572
2724.950	 2725.311
2725.812	 2725.938
2727.032	 2727.162
2727.430	 2728.002
2728.076	 2728.456
2729.390	 2729.890
2729.783	 2730.249
2730.465	 2730.846
2730.595	 2731.125
2731.529	 2732.183
2732.571	 2733.166
2733.935	 2734.160
2734.425	 2734.897
2735.319	 2735.796
2736.017	 2736.458
2738.201	 2738.543
2738.922	 2739.358
2739.025	 2739.704
2739.721	 2740.002
2739.872	 2740.244
2741.523	 2741.988
2742.035	 2742.410
2742.082	 2743.132
2744.742	 2745.120
2746.360	 2747.072
2747.032	 2747.524
2748.747	 2749.161
2749.314	 2750.167
2750.717	 2751.615
2751.815	 2752.251
2752.966	 2753.178
2753.333	 2753.494
2755.724	 2756.211
2757.823	 2758.241
2762.463	 2762.864
2763.208	 2763.257
2764.709	 2765.164
2766.420	 2766.696
2767.392	 2767.715
2767.425	 2767.932
2767.464	 2768.434
2769.765	 2769.897
2769.950	 2770.126
2770.487	 2770.622
2771.018	 2771.599
2771.387	 2771.652
2771.762	 2771.967
2771.845	 2772.892
2772.528	 2773.113
2774.241	 2774.467
2775.024	 2775.329
2776.481	 2776.861
2777.442	 2777.922
2777.985	 2778.495
2778.316	 2778.724
2779.848	 2780.193
2780.364	 2781.372
2780.874	 2781.542
2781.101	 2781.833
2783.317	 2783.759
2789.923	 2790.471
2795.368	 2796.125
2800.795	 2800.991
2802.364	 2802.966
2803.821	 2804.177
2804.851	 2805.612
2809.519	 2809.711
2811.159	 2811.789
2815.223	 2815.473
2815.479	 2815.519
2816.442	 2816.830
2816.830	 2817.334
2818.729	 2819.328
2819.141	 2819.445
2820.850	 2821.263
2822.318	 2822.543
2823.003	 2823.319
2823.184	 2823.860
2824.328	 2824.816
2825.314	 2825.425
2826.023	 2826.580
2826.135	 2827.170
2829.865	 2830.461
2831.507	 2832.611
2832.759	 2833.117
2833.640	 2834.398
2833.874	 2834.907
2834.848	 2835.228
2835.153	 2835.463
2835.465	 2835.983
2835.956	 2836.344
2837.769	 2838.114
2840.154	 2840.625
2840.230	 2841.026
2840.699	 2841.585
2842.751	 2843.139
2844.311	 2845.064
2844.901	 2845.910
2845.255	 2845.979
2845.682	 2846.682
2845.758	 2847.047
2847.321	 2848.013
2847.733	 2848.092
2852.529	 2853.394
2852.645	 2853.675
2852.646	 2854.002
2855.787	 2856.556
2856.949	 2857.351
2859.174	 2859.326
2859.528	 2859.984
2859.534	 2860.396
2860.083	 2861.439
2861.530	 2861.837
2861.638	 2862.024
2867.012	 2867.201
2869.119	 2869.502
2870.441	 2870.826
2872.262	 2873.686
2874.633	 2874.851
2875.336	 2875.455
2875.366	 2875.747
2875.458	 2876.258
2878.137	 2878.317
2881.045	 2881.521
2881.404	 2881.761
2881.412	 2882.106
2881.734	 2882.327
2885.891	 2886.109
2887.337	 2887.518
2887.345	 2888.072
2887.408	 2888.312
2888.781	 2888.919
2888.846	 2889.232
2890.826	 2890.922
2891.714	 2892.007
2891.838	 2893.078
2892.151	 2893.501
2893.179	 2893.926
2893.737	 2894.271
2896.983	 2897.214
2897.916	 2898.305
2898.518	 2899.137
2898.585	 2899.615
2900.906	 2901.945
2903.521	 2903.858
2903.938	 2904.544
2904.798	 2905.471
2905.561	 2905.659
2907.771	 2908.375
2912.684	 2913.353
2913.755	 2914.540
2919.575	 2919.921
2919.950	 2920.452
2923.443	 2923.648
2925.882	 2926.111
2927.091	 2927.753
2928.300	 2928.712
2928.579	 2929.361
2929.820	 2930.742
2929.890	 2931.232
2929.969	 2932.075
2932.101	 2932.430
2933.128	 2933.326
2934.934	 2935.404
2935.757	 2936.031
2935.865	 2936.584
2936.337	 2936.801
2936.604	 2937.004
2936.737	 2937.605
2937.847	 2938.016
2939.158	 2939.575
2939.850	 2940.070
2941.720	 2941.868
2941.875	 2941.991
2944.021	 2944.238
2945.185	 2945.873
2945.992	 2946.905
2946.045	 2947.574
2948.806	 2949.307
2950.664	 2951.349
2952.737	 2953.716
2955.222	 2955.458
2956.310	 2956.415
2957.269	 2957.583
2959.165	 2959.414
2962.772	 2962.956
2962.869	 2963.315
2965.549	 2965.814
2966.266	 2966.591
2971.759	 2972.183
2973.215	 2973.569
2976.327	 2976.536
2976.524	 2977.359
2979.012	 2979.236
2979.830	 2979.914
2980.260	 2980.431
2980.313	 2980.598
2982.559	 2983.045
2985.061	 2985.805
2986.260	 2987.103
2986.633	 2987.553
2988.098	 2988.361
2990.175	 2990.893
2991.220	 2991.454
2992.560	 2992.767
2997.330	 2997.616
2997.542	 2998.112
2998.849	 2999.421
3002.129	 3002.415
3003.285	 3003.525
3004.856	 3006.145
3006.116	 3006.819
3006.199	 3007.570
3007.077	 3007.800
3007.538	 3008.001
3013.114	 3013.169
3014.532	 3015.040
3015.095	 3015.951
3015.656	 3016.403
3018.303	 3018.671
3019.469	 3019.719
3021.615	 3021.927
3025.599	 3026.217
3032.539	 3032.944
3033.035	 3033.447
3035.781	 3036.256
3039.100	 3039.575
3040.265	 3040.437
3042.595	 3044.073
3043.751	 3044.888
3045.545	 3045.842
3047.132	 3047.428
3047.709	 3048.125
3049.945	 3050.482
3050.757	 3051.086
3056.699	 3057.081
3056.706	 3057.419
3058.465	 3058.892
3059.239	 3059.635
3059.465	 3060.006
3061.380	 3061.856
3062.033	 3062.793
3062.621	 3063.380
3063.229	 3064.018
3063.787	 3064.328
3063.948	 3064.784
3065.386	 3066.084
3068.184	 3068.495
3070.191	 3070.571
3070.595	 3071.145
3070.707	 3071.386
3071.384	 3071.620
3074.722	 3074.937
3075.605	 3076.396
3075.937	 3076.545
3076.880	 3077.129
3077.671	 3077.833
3081.064	 3081.342
3081.741	 3081.973
3084.151	 3084.375
3084.508	 3084.759
3086.904	 3087.393
3089.184	 3089.485
3089.726	 3089.949
3090.139	 3090.464
3090.871	 3091.115
3091.397	 3092.496
3092.173	 3092.841
3095.751	 3095.952
3098.668	 3099.647
3100.116	 3100.374
3102.139	 3102.545
3104.966	 3105.749
3105.964	 3106.308
3112.722	 3112.860
3113.817	 3114.498
3116.464	 3116.972
3116.538	 3117.554
3119.738	 3120.141
3123.651	 3123.926
3124.734	 3125.119
3126.048	 3126.222
3129.191	 3129.566
3129.925	 3130.238
3130.286	 3130.847
3132.009	 3132.148
3133.803	 3134.477
3135.216	 3135.318
3136.534	 3136.731
3136.957	 3137.962
3137.159	 3138.045
3138.185	 3138.495
3138.473	 3138.832
3140.380	 3140.751
3141.476	 3141.710
3144.323	 3144.627
3146.397	 3146.447
3147.478	 3147.844
3147.633	 3148.222
3148.486	 3149.077
3148.714	 3149.895
3149.257	 3150.402
3151.359	 3151.482
3152.366	 3152.679
3153.688	 3154.082
3155.462	 3156.135
3156.150	 3156.289
3157.182	 3157.445
3159.325	 3159.821
3159.703	 3160.475
3160.243	 3160.833
3160.654	 3161.028
3170.763	 3171.435
3170.887	 3171.795
3171.043	 3172.033
3171.718	 3172.573
3174.374	 3174.444
3174.467	 3175.023
3175.358	 3175.565
3176.225	 3176.624
3176.603	 3176.901
3177.106	 3177.539
3178.914	 3179.649
3179.526	 3180.189
3180.069	 3180.475
3181.082	 3181.562
3181.485	 3181.976
3183.361	 3183.674
3186.866	 3187.194
3188.305	 3188.581
3188.578	 3189.263
3188.764	 3189.442
3190.395	 3190.986
3191.092	 3191.328
3193.574	 3193.833
3194.028	 3194.413
3194.528	 3194.781
3194.879	 3195.133
3196.124	 3196.704
3196.306	 3197.173
3197.503	 3198.032
3199.837	 3200.221
3199.841	 3200.399
3201.003	 3201.352
3201.687	 3202.198
3203.587	 3204.039
3204.017	 3204.530
3204.437	 3204.997
3205.262	 3205.784
3206.926	 3207.616
3207.147	 3208.371
3207.443	 3208.585
3209.625	 3209.907
3209.764	 3210.356
3210.338	 3210.448
3210.472	 3211.317
3211.252	 3211.560
3211.898	 3212.554
3213.105	 3213.297
3214.454	 3214.703
3215.308	 3216.227
3215.579	 3216.591
3216.313	 3216.962
3220.237	 3220.339
3220.546	 3220.712
3222.115	 3223.004
3222.409	 3224.014
3224.548	 3224.866
3226.872	 3227.104
3232.872	 3233.582
3236.307	 3236.735
3236.805	 3237.793
3237.568	 3237.907
3238.579	 3239.029
3238.732	 3239.349
3241.792	 3242.602
3242.656	 3242.754
3243.816	 3244.296
3248.266	 3248.677
3248.537	 3248.904
3248.567	 3249.305
3248.977	 3249.780
3252.556	 3252.868
3252.557	 3253.095
3253.307	 3253.629
3254.822	 3255.488
3255.246	 3255.940
3255.817	 3256.042
3256.537	 3256.810
3257.076	 3257.287
3257.569	 3258.144
3258.568	 3258.944
3258.715	 3259.438
3260.067	 3260.486
3260.103	 3260.636
3260.134	 3261.130
3260.152	 3261.500
3260.481	 3261.793
3264.280	 3264.901
3266.604	 3266.947
3267.555	 3268.077
3270.432	 3271.049
3271.115	 3271.503
3275.331	 3275.437
3277.887	 3278.485
3278.005	 3278.688
3278.963	 3279.348
3279.617	 3280.238
3282.236	 3282.553
3282.847	 3283.441
3282.975	 3283.915
3283.368	 3284.029
3284.157	 3284.371
3288.994	 3289.135
3289.607	 3290.464
3289.659	 3290.656
3294.246	 3294.444
3294.439	 3294.679
3295.665	 3296.044
3295.694	 3296.778
3296.110	 3296.989
3300.490	 3301.022
3301.536	 3302.287
3301.953	 3302.910
3303.127	 3303.826
3304.060	 3304.552
3307.709	 3308.447
3308.350	 3308.855
3309.831	 3310.405
3310.778	 3311.398
3313.855	 3314.710
3314.599	 3314.785
3315.138	 3315.663
3316.122	 3316.909
3316.868	 3317.505
3317.418	 3317.673
3321.079	 3321.217
3321.801	 3322.309
3322.529	 3323.339
3323.553	 3324.433
3324.593	 3325.448
3325.370	 3325.739
3327.223	 3327.925
3327.783	 3328.112
3327.935	 3328.347
3328.287	 3328.519
3330.226	 3330.991
3330.619	 3331.881
3330.749	 3332.722
3331.287	 3333.267
3331.803	 3333.820
3333.107	 3334.155
3337.469	 3338.133
3338.331	 3338.803
3341.821	 3342.305
3342.083	 3342.480
3347.522	 3347.975
3350.417	 3350.646
3351.312	 3351.402
3353.175	 3353.579
3357.132	 3357.425
3357.766	 3358.159
3359.603	 3359.914
3360.464	 3360.628
3361.054	 3361.319
3361.461	 3362.180
3362.178	 3362.572
3362.630	 3362.953
3362.670	 3363.665
3364.729	 3365.598
3365.559	 3366.099
3365.620	 3366.486
3366.459	 3366.906
3366.908	 3367.394
3368.016	 3368.688
3369.149	 3370.405
3370.069	 3370.512
3370.159	 3370.960
3371.709	 3372.073
3372.224	 3372.672
3373.749	 3374.408
3374.446	 3374.528
3375.309	 3375.690
3375.394	 3376.207
3375.537	 3377.243
3375.967	 3377.687
3376.815	 3378.036
3376.911	 3378.306
3378.880	 3378.995
3379.787	 3380.451
3380.082	 3380.671
3380.584	 3380.998
3381.203	 3381.311
3381.815	 3381.940
3386.759	 3387.003
3387.475	 3388.043
3388.527	 3389.120
3388.838	 3389.675
3390.308	 3390.775
3391.204	 3391.623
3391.328	 3392.247
3392.226	 3392.731
3393.561	 3394.028
3394.632	 3394.939
3394.961	 3395.328
3396.294	 3396.764
3397.396	 3397.750
3398.008	 3398.271
3399.953	 3400.585
3399.965	 3400.868
3401.071	 3401.782
3402.129	 3402.451
3404.712	 3405.039
3405.876	 3406.079
3406.165	 3406.594
3407.192	 3407.371
3407.600	 3408.230
3414.267	 3414.364
3415.648	 3416.167
3416.544	 3417.282
3416.603	 3417.474
3417.156	 3417.934
3417.573	 3418.284
3418.394	 3418.680
3420.145	 3420.734
3421.069	 3421.243
3421.459	 3421.834
3422.614	 3422.963
3423.350	 3423.660
3423.639	 3424.087
3424.535	 3424.990
3424.770	 3425.563
3426.697	 3427.287
3427.459	 3427.786
3430.999	 3431.231
3431.814	 3432.472
3432.352	 3433.012
3432.473	 3434.338
3434.354	 3435.184
3435.534	 3436.007
3435.637	 3436.354
3436.713	 3437.123
3436.796	 3437.302
3437.567	 3437.976
3437.799	 3439.410
3440.380	 3441.334
3441.669	 3441.775
3443.651	 3443.981
3444.105	 3444.588
3445.524	 3446.080
3446.487	 3447.070
3446.960	 3447.546
3447.194	 3447.707
3448.361	 3448.705
3449.047	 3449.718
3450.825	 3451.046
3452.720	 3453.048
3454.064	 3455.104
3454.612	 3455.638
3455.900	 3456.183
3457.614	 3458.056
3459.160	 3460.123
3459.921	 3460.786
3461.638	 3462.217
3461.703	 3462.591
3462.002	 3463.026
3462.968	 3463.263
3463.226	 3463.385
3463.314	 3463.939
3465.948	 3466.486
3466.325	 3466.803
3467.400	 3468.264
3470.720	 3471.054
3471.851	 3472.754
3472.452	 3473.504
3472.743	 3473.676
3473.190	 3474.358
3473.582	 3475.392
3474.091	 3475.857
3477.506	 3478.102
3478.594	 3479.422
3479.393	 3480.342
3479.829	 3480.941
3480.118	 3481.300
3481.467	 3482.075
3487.389	 3487.646
3487.796	 3488.764
3490.268	 3490.515
3490.595	 3490.775
3493.651	 3494.416
3494.214	 3495.076
3494.865	 3495.523
3495.286	 3496.221
3495.714	 3496.400
3497.585	 3498.066
3499.395	 3499.661
3500.070	 3500.848
3501.338	 3502.484
3502.495	 3503.284
3503.203	 3503.661
3503.344	 3503.936
3505.397	 3505.530
3505.716	 3505.928
3507.017	 3507.080
3509.786	 3510.074
3511.345	 3511.674
3512.056	 3512.411
3512.347	 3513.388
3512.972	 3513.888
3513.215	 3514.069
3513.465	 3514.149
3513.776	 3514.350
3515.811	 3516.178
3517.614	 3517.798
3518.447	 3518.596
3518.595	 3519.115
3518.614	 3519.379
3519.529	 3520.267
3521.236	 3521.771
3525.408	 3525.877
3528.451	 3528.729
3529.509	 3529.686
3529.838	 3530.475
3532.085	 3532.469
3532.498	 3533.065
3533.742	 3534.228
3535.015	 3535.500
3537.683	 3538.495
3540.352	 3540.595
3541.981	 3542.683
3544.409	 3544.550
3544.933	 3545.380
3546.982	 3547.371
3547.239	 3547.696
3548.293	 3548.549
3548.748	 3549.301
3551.330	 3551.517
3553.613	 3553.991
3555.335	 3555.888
3557.230	 3557.531
3557.351	 3558.627
3558.206	 3558.919
3559.882	 3560.551
3560.379	 3560.802
3561.122	 3561.478
3562.784	 3563.409
3563.599	 3563.859
3563.893	 3564.187
3565.429	 3565.895
3565.808	 3566.536
3566.729	 3567.247
3566.926	 3567.393
3567.365	 3567.605
3569.300	 3569.484
3570.891	 3571.255
3578.943	 3579.140
3579.332	 3579.796
3579.546	 3580.134
3585.280	 3586.089
3585.412	 3586.393
3586.019	 3586.814
3586.032	 3587.276
3586.952	 3587.763
3586.997	 3587.957
3587.426	 3588.235
3589.554	 3590.114
3591.448	 3591.911
3591.517	 3592.080
3591.911	 3592.763
3593.017	 3593.327
3593.025	 3593.747
3594.013	 3594.495
3596.139	 3596.570
3598.170	 3598.336
3599.155	 3599.381
3599.475	 3599.669
3600.662	 3600.863
3600.701	 3601.790
3601.775	 3601.919
3601.970	 3602.441
3602.666	 3603.102
3603.425	 3603.638
3603.972	 3604.772
3604.183	 3605.126
3604.667	 3605.792
3605.915	 3606.556
3607.134	 3607.612
3608.111	 3608.980
3614.948	 3615.131
3615.866	 3616.367
3616.462	 3616.595
3619.159	 3619.662
3619.618	 3619.984
3620.115	 3620.478
3620.808	 3621.154
3622.740	 3623.278
3623.332	 3623.695
3624.316	 3625.018
3625.948	 3626.465
3628.547	 3628.881
3629.158	 3629.257
3629.485	 3629.653
3631.557	 3632.219
3632.399	 3632.483
3633.060	 3633.775
3633.593	 3633.985
3634.405	 3634.679
3634.535	 3635.114
3635.054	 3635.401
3637.039	 3637.616
3637.680	 3637.945
3638.614	 3639.090
3639.844	 3640.334
3640.030	 3640.598
3640.858	 3641.040
3648.072	 3648.581
3648.196	 3648.850
3650.048	 3650.434
3657.597	 3658.395
3657.608	 3658.821
3657.952	 3659.405
