3817.849	 3821.578
3817.537	 3822.171
3822.299	 3823.174
3821.570	 3825.276
3826.160	 3827.259
3826.508	 3828.090
3831.409	 3835.332
3834.764	 3836.784
3836.411	 3842.037
3835.924	 3842.708
3834.221	 3842.742
3837.787	 3846.649
3846.067	 3850.879
3848.029	 3850.979
3848.598	 3851.689
3847.119	 3851.694
3852.676	 3854.641
3856.523	 3863.136
3863.868	 3866.051
3868.310	 3870.385
3870.226	 3873.747
3870.685	 3876.372
3870.228	 3877.998
3875.150	 3878.564
3875.260	 3879.556
3876.114	 3885.428
3886.159	 3887.633
3886.951	 3889.496
3887.112	 3893.034
3887.233	 3893.135
3888.330	 3895.404
3890.109	 3896.164
3893.002	 3899.234
3894.585	 3899.245
3900.786	 3902.460
3903.385	 3905.478
3902.140	 3906.885
3910.136	 3914.537
3911.875	 3915.575
3909.689	 3917.196
3913.030	 3919.093
3916.329	 3921.025
3924.047	 3924.696
3924.611	 3930.143
3928.891	 3931.476
3931.537	 3933.517
3933.239	 3935.546
3934.068	 3938.326
3939.131	 3941.411
3941.147	 3942.391
3946.554	 3950.834
3952.891	 3955.955
3976.306	 3982.707
3979.196	 3984.418
3977.888	 3986.350
3986.297	 3987.673
3987.856	 3988.372
3986.590	 3988.738
3992.556	 3995.168
3993.608	 3996.087
3998.749	 4000.693
4000.450	 4003.882
4001.706	 4004.008
4007.693	 4012.500
4010.806	 4014.395
4013.964	 4016.770
4016.199	 4017.815
4012.976	 4018.967
4017.753	 4019.184
4020.885	 4022.140
4018.301	 4022.653
4022.989	 4024.892
4026.681	 4029.208
4028.125	 4030.764
4030.866	 4033.157
4032.117	 4035.499
4036.102	 4039.482
4034.618	 4040.301
4037.273	 4042.629
4044.155	 4047.528
4047.016	 4048.389
4054.586	 4058.052
4056.915	 4058.951
4057.558	 4060.003
4064.485	 4065.720
4067.805	 4069.762
4067.724	 4071.171
4073.166	 4079.079
4076.902	 4079.772
4079.790	 4080.818
4080.492	 4081.509
4083.368	 4087.620
4085.010	 4088.341
4086.160	 4089.349
4086.499	 4090.623
4086.385	 4091.595
4086.808	 4092.210
4088.227	 4093.479
4087.054	 4095.118
4090.036	 4095.791
4089.934	 4097.823
4090.898	 4098.196
4099.071	 4102.251
4100.814	 4102.980
4105.509	 4108.662
4107.244	 4109.265
4114.355	 4117.545
4116.776	 4119.685
4118.041	 4120.470
4118.855	 4121.974
4119.607	 4124.209
4119.686	 4125.720
4124.954	 4126.088
4121.187	 4126.891
4126.505	 4129.297
4126.605	 4130.477
4135.499	 4137.088
4136.998	 4140.047
4137.649	 4142.097
4138.639	 4142.233
4141.706	 4144.474
4145.096	 4146.444
4140.770	 4146.733
4151.087	 4154.241
4149.986	 4155.471
4151.634	 4156.384
4154.027	 4159.959
4161.505	 4164.089
4161.714	 4167.394
4183.615	 4189.308
4182.788	 4190.245
4185.437	 4191.981
4187.914	 4192.278
4184.351	 4193.185
4188.177	 4194.773
4195.960	 4196.727
4195.085	 4197.660
4203.120	 4205.919
4203.547	 4207.755
4207.557	 4208.555
4205.251	 4211.414
4212.873	 4215.682
4209.627	 4216.396
4216.954	 4217.989
4213.260	 4219.093
4230.919	 4238.984
4238.036	 4244.988
4245.321	 4248.052
4247.560	 4252.051
4255.246	 4257.545
4260.638	 4262.734
4261.472	 4265.033
4262.049	 4267.029
4263.262	 4267.918
4264.604	 4268.101
4262.340	 4268.906
4264.929	 4269.033
4265.993	 4270.332
4264.846	 4270.646
4267.389	 4271.435
4288.591	 4296.931
4290.370	 4298.726
4290.228	 4299.501
4298.716	 4300.527
4301.806	 4306.148
4305.610	 4306.916
4308.837	 4311.091
4308.556	 4311.120
4310.520	 4312.758
4317.208	 4319.082
4318.244	 4319.524
4323.385	 4325.903
4324.100	 4326.654
4329.580	 4331.914
4332.524	 4334.489
4333.027	 4334.580
4334.263	 4335.942
4335.987	 4338.362
4338.701	 4341.126
4340.221	 4341.142
4341.229	 4345.403
4345.476	 4346.641
4343.078	 4347.531
4350.697	 4352.467
4353.134	 4355.072
4354.879	 4356.763
4355.222	 4356.958
4361.386	 4362.416
4357.634	 4362.501
4361.882	 4365.541
4362.933	 4366.444
4384.720	 4390.953
4385.373	 4393.244
4390.241	 4393.421
4391.153	 4393.861
4387.384	 4393.957
4392.463	 4395.256
4393.297	 4396.204
4394.492	 4398.632
4398.648	 4400.564
4398.188	 4401.495
4391.665	 4403.154
4401.716	 4406.473
4405.195	 4407.195
4414.183	 4415.581
4417.488	 4419.395
4417.579	 4421.360
4421.075	 4422.753
4422.960	 4429.184
4424.528	 4432.878
4432.940	 4433.835
4433.957	 4437.860
4434.074	 4439.487
4438.367	 4441.509
4441.426	 4442.937
4444.297	 4446.702
4445.862	 4452.687
4459.250	 4461.394
4462.594	 4464.088
4462.923	 4467.925
4464.334	 4470.334
4467.400	 4472.814
4467.101	 4473.188
4476.681	 4480.683
4474.773	 4484.202
4484.643	 4485.525
4490.415	 4491.258
4488.883	 4491.709
4491.015	 4492.332
4491.386	 4495.083
4494.925	 4496.763
4495.300	 4498.643
4496.813	 4499.027
4501.934	 4505.319
4503.570	 4505.882
4506.498	 4508.160
4508.767	 4512.913
4515.732	 4518.112
4515.760	 4520.312
4521.091	 4523.116
4524.584	 4525.540
4531.785	 4533.079
4533.298	 4535.502
4549.341	 4555.971
4554.488	 4556.815
4550.960	 4559.206
4554.656	 4559.543
4556.586	 4561.701
4554.828	 4561.942
4559.758	 4562.529
4561.249	 4563.804
4563.410	 4564.863
4565.036	 4568.540
4571.641	 4573.493
4572.662	 4576.161
4579.734	 4580.722
4582.071	 4583.120
4581.491	 4583.903
4586.407	 4588.809
4589.588	 4590.636
4590.068	 4592.781
4597.292	 4598.246
4594.581	 4598.577
4599.949	 4601.707
4606.975	 4610.281
4607.598	 4611.463
4607.810	 4612.782
4607.916	 4615.368
4611.751	 4616.652
4614.406	 4618.656
4614.712	 4619.580
4621.959	 4624.542
4618.594	 4625.907
4616.207	 4627.549
4628.322	 4629.598
4630.950	 4631.611
4634.351	 4638.645
4640.052	 4644.570
4642.403	 4648.419
4646.573	 4651.959
4646.913	 4653.635
4654.231	 4656.516
4655.767	 4658.264
4657.742	 4659.314
4668.371	 4671.035
4669.701	 4674.175
4672.872	 4675.640
4677.691	 4679.924
4677.861	 4683.771
4678.828	 4686.027
4687.916	 4689.083
4687.996	 4689.791
4697.531	 4701.508
4698.520	 4702.676
4700.352	 4704.066
4700.832	 4704.370
4703.743	 4706.644
4703.413	 4706.958
4702.129	 4708.630
4707.293	 4713.111
4711.322	 4713.637
4712.727	 4717.520
4716.104	 4718.236
4721.439	 4724.032
4723.154	 4724.209
4723.414	 4725.193
4728.978	 4733.188
4730.120	 4734.440
4734.731	 4737.259
4732.571	 4738.574
4738.950	 4740.176
4742.719	 4744.061
4740.756	 4746.931
4743.065	 4748.530
4743.496	 4749.587
4749.229	 4751.386
4746.238	 4752.059
4752.612	 4753.736
4751.458	 4754.227
4752.702	 4756.456
4753.469	 4758.475
4757.467	 4761.056
4755.923	 4762.346
4759.657	 4763.252
4760.627	 4763.686
4761.138	 4765.249
4768.758	 4770.966
4781.183	 4789.816
4788.234	 4790.599
4783.155	 4791.164
4790.387	 4793.998
4792.506	 4794.127
4794.944	 4798.209
4801.403	 4802.285
4798.944	 4803.460
4811.728	 4815.170
4818.813	 4820.535
4821.979	 4823.921
4822.915	 4825.897
4824.080	 4827.404
4827.067	 4828.546
4828.520	 4829.852
4837.865	 4839.504
4840.286	 4841.205
4841.109	 4842.975
4841.725	 4844.948
4842.940	 4847.625
4848.083	 4849.184
4844.252	 4849.633
4852.324	 4855.061
4855.082	 4856.237
4854.846	 4858.250
4857.433	 4858.827
4866.101	 4868.670
4869.918	 4873.860
4870.255	 4875.728
4872.187	 4876.579
4871.871	 4876.826
4870.572	 4878.339
4872.757	 4878.340
4873.009	 4879.916
4873.344	 4882.439
4880.745	 4885.336
4881.473	 4885.431
4885.589	 4887.350
4890.631	 4892.571
4893.898	 4895.620
4895.830	 4901.556
4899.070	 4905.169
4896.044	 4905.187
4903.978	 4905.749
4913.537	 4915.311
4909.110	 4919.016
4915.526	 4919.208
4920.259	 4922.742
4918.953	 4923.905
4921.621	 4926.520
4924.090	 4926.941
4927.607	 4927.822
4933.612	 4936.041
4932.213	 4936.837
4935.314	 4937.544
4934.484	 4937.933
4943.905	 4944.843
4944.283	 4945.990
4948.703	 4951.151
4948.205	 4952.197
4952.878	 4953.850
4953.226	 4959.401
4957.568	 4961.745
4963.531	 4965.509
4964.230	 4967.738
4967.015	 4971.987
4972.053	 4972.436
4973.910	 4977.017
4975.563	 4978.350
4981.276	 4984.928
4980.153	 4985.302
4981.679	 4986.405
4983.888	 4991.237
4989.218	 4992.084
4989.677	 4994.523
4990.902	 4995.719
4995.598	 4997.678
