1845.449	 1846.078
1845.491	 1846.417
1846.445	 1846.815
1847.264	 1847.611
1847.937	 1848.367
1848.442	 1848.624
1848.859	 1849.148
1850.381	 1850.585
1851.467	 1851.626
1853.850	 1854.269
1854.211	 1854.604
1854.285	 1855.021
1854.853	 1855.378
1855.466	 1856.252
1855.677	 1856.662
1858.175	 1858.900
1858.602	 1859.102
1858.926	 1859.860
1859.168	 1860.146
1859.333	 1860.598
1864.518	 1865.109
1867.220	 1867.453
1868.187	 1868.308
1871.924	 1872.169
1875.813	 1876.223
1877.080	 1877.884
1877.333	 1878.173
1878.560	 1878.936
1878.939	 1879.147
1880.022	 1880.365
1881.304	 1881.769
1881.571	 1882.235
1882.176	 1882.402
1884.464	 1884.751
1888.107	 1888.448
1890.540	 1890.941
1895.813	 1896.318
1896.269	 1896.693
1896.863	 1897.223
1897.257	 1898.434
1898.263	 1898.560
1899.211	 1899.467
1901.359	 1901.866
1903.649	 1904.180
1903.813	 1904.623
1904.870	 1905.114
1905.385	 1905.459
1905.685	 1905.935
1907.309	 1907.734
1907.798	 1908.151
1909.433	 1909.819
1912.947	 1913.371
1914.775	 1915.281
1916.861	 1917.638
1917.865	 1918.327
1919.131	 1919.673
1928.058	 1928.735
1928.470	 1928.949
1930.066	 1930.294
1930.241	 1930.898
1931.629	 1932.174
1931.968	 1932.465
1934.074	 1934.891
1936.383	 1936.822
1938.002	 1938.269
1938.961	 1939.595
1944.379	 1944.721
1945.183	 1945.373
1945.625	 1946.264
1946.402	 1946.767
1947.749	 1948.422
1951.555	 1951.847
1954.436	 1954.668
1955.225	 1955.667
1955.747	 1956.060
1959.267	 1959.356
1964.406	 1964.730
1965.070	 1965.193
1965.093	 1965.928
1967.478	 1967.828
1972.386	 1972.686
1972.861	 1973.197
1974.135	 1974.707
1977.280	 1977.631
1977.338	 1978.127
1977.959	 1978.555
1978.459	 1978.849
1979.823	 1980.723
1981.162	 1981.852
1982.154	 1982.653
1982.414	 1982.925
1989.529	 1989.829
1990.466	 1990.861
1990.530	 1991.498
1992.454	 1992.648
1994.216	 1994.374
2001.953	 2002.382
2002.904	 2003.267
2003.145	 2003.450
2004.007	 2004.094
2009.055	 2009.600
2009.721	 2010.027
2012.112	 2012.603
2012.623	 2012.969
2012.965	 2013.273
2013.398	 2013.960
2014.463	 2014.673
2015.871	 2016.262
2016.107	 2016.530
2016.609	 2016.817
2017.683	 2018.743
2019.493	 2020.188
2020.782	 2021.858
2022.058	 2022.589
2023.497	 2023.666
2024.507	 2024.673
2026.198	 2026.454
2028.365	 2028.764
2029.441	 2029.796
2031.169	 2031.519
2032.064	 2032.515
2032.438	 2032.728
2032.679	 2033.039
2033.968	 2034.477
2039.523	 2039.744
2041.573	 2041.744
2043.176	 2043.930
2045.387	 2046.205
2046.078	 2046.862
2046.087	 2047.527
2046.365	 2047.879
2046.590	 2048.930
2046.703	 2049.175
2049.144	 2049.291
2049.374	 2049.791
2050.036	 2050.237
2050.450	 2050.640
2051.648	 2052.204
2052.094	 2052.358
2054.100	 2054.225
2055.398	 2056.371
2057.481	 2057.706
2057.483	 2058.262
2062.150	 2062.487
2062.835	 2063.130
2063.137	 2063.414
2064.047	 2064.368
2064.199	 2064.530
2066.756	 2066.908
2067.363	 2067.830
2068.506	 2068.671
2069.539	 2069.709
2071.853	 2072.009
2076.177	 2076.363
2078.479	 2078.588
2080.504	 2080.780
2084.180	 2084.433
2087.073	 2087.945
2087.667	 2088.158
2087.977	 2088.458
2093.813	 2093.978
2095.329	 2095.622
2097.122	 2097.352
2099.648	 2100.163
2101.127	 2101.600
2102.922	 2103.182
2105.343	 2105.719
2105.466	 2106.154
2106.341	 2106.737
2107.839	 2108.202
2111.362	 2111.526
2111.854	 2111.911
2114.956	 2115.443
2115.373	 2115.625
2115.667	 2115.881
2116.954	 2117.274
2119.959	 2121.026
2120.227	 2121.580
2121.358	 2122.151
2125.561	 2125.945
2126.382	 2126.836
2126.730	 2126.968
2127.017	 2127.272
2127.460	 2127.536
2128.339	 2129.039
2129.532	 2130.363
2129.590	 2130.877
2130.228	 2131.385
2133.870	 2134.511
2135.250	 2135.577
2135.717	 2136.701
2138.017	 2138.224
2138.796	 2139.020
2139.589	 2139.935
2139.903	 2141.292
2140.613	 2141.621
2140.916	 2141.684
2145.852	 2146.319
2147.004	 2147.516
2147.944	 2148.418
2148.682	 2149.419
2150.836	 2151.282
2151.511	 2151.898
2152.056	 2152.363
2152.233	 2152.615
2153.000	 2153.268
2153.536	 2153.792
2154.121	 2154.724
2155.905	 2156.332
2157.816	 2158.108
2158.569	 2158.824
2161.518	 2161.938
2166.012	 2166.205
2167.126	 2167.946
2167.690	 2168.272
2168.629	 2168.911
2168.804	 2169.588
2169.427	 2169.994
2173.822	 2174.301
2174.755	 2174.784
2176.300	 2177.724
2176.988	 2178.099
2177.149	 2178.374
2177.497	 2178.877
2177.572	 2179.134
2178.848	 2179.900
2179.451	 2180.156
2180.456	 2180.727
2182.551	 2182.744
2183.126	 2183.320
2183.361	 2183.439
2183.483	 2183.680
2183.791	 2183.890
2185.192	 2185.374
2190.936	 2191.371
2191.081	 2191.893
2191.534	 2192.230
2191.999	 2192.470
2195.242	 2195.483
2195.544	 2195.684
2195.718	 2196.264
2198.708	 2198.838
2202.133	 2202.576
2204.363	 2205.138
2204.498	 2205.573
2205.120	 2206.145
2207.166	 2207.557
2208.266	 2208.699
2209.533	 2210.055
2211.551	 2212.647
2215.419	 2215.726
2217.565	 2218.528
2218.304	 2218.819
2218.435	 2219.622
2219.867	 2220.224
2221.055	 2221.312
2221.721	 2221.889
2222.532	 2223.246
2224.888	 2225.342
2228.346	 2229.291
2229.038	 2229.543
2229.722	 2230.176
2231.448	 2231.748
2233.047	 2233.764
2233.212	 2234.094
2234.704	 2235.090
2237.541	 2238.604
2238.221	 2238.907
2241.866	 2242.178
2243.092	 2243.853
2243.671	 2244.024
2243.836	 2244.590
2244.378	 2245.261
2244.769	 2246.225
2245.768	 2247.244
2247.538	 2247.881
2248.267	 2248.640
2248.277	 2248.751
2248.526	 2248.953
2248.657	 2249.200
2249.300	 2249.722
2250.540	 2250.838
2251.191	 2251.567
2254.915	 2255.490
2256.590	 2257.079
2257.024	 2257.143
2257.787	 2257.996
2257.844	 2258.324
2259.606	 2259.992
2259.645	 2260.339
2262.007	 2262.899
2263.012	 2263.543
2265.933	 2266.213
2266.013	 2266.425
2266.869	 2267.019
2266.998	 2267.656
2267.335	 2268.254
2268.553	 2269.408
2268.732	 2270.598
2269.586	 2270.823
2269.644	 2270.920
2270.760	 2271.701
2270.898	 2272.169
2271.028	 2272.395
2272.478	 2272.803
2274.824	 2274.995
2274.999	 2275.489
2278.081	 2278.341
2279.338	 2279.460
2279.867	 2280.230
2280.143	 2280.471
2282.756	 2283.149
2283.001	 2283.414
2285.212	 2285.491
2286.568	 2286.612
2286.665	 2286.784
2287.152	 2287.255
2288.279	 2288.948
2288.986	 2289.249
2290.478	 2290.639
2294.873	 2295.323
2295.274	 2295.836
2296.439	 2296.667
2297.374	 2297.816
2298.630	 2298.892
2298.774	 2299.090
2298.855	 2299.437
2299.639	 2299.796
2300.097	 2300.668
2301.750	 2302.041
2303.325	 2304.044
2303.955	 2304.502
2304.206	 2305.116
2305.368	 2305.940
2305.635	 2306.110
2307.284	 2307.891
2311.501	 2311.792
2312.008	 2312.141
2314.413	 2315.164
2314.653	 2315.840
2315.786	 2316.144
2315.952	 2316.326
2316.161	 2316.469
2320.820	 2321.278
2322.884	 2323.416
2325.786	 2325.916
2325.815	 2326.214
2326.203	 2326.376
2327.919	 2328.098
2330.088	 2330.357
2332.132	 2332.286
2333.510	 2334.247
2333.676	 2335.001
2334.012	 2335.487
2334.301	 2335.684
2334.743	 2336.702
2335.319	 2337.497
2337.462	 2337.694
2338.078	 2338.388
2339.421	 2340.374
2340.275	 2340.683
2341.599	 2341.785
2342.717	 2343.070
2345.129	 2345.590
2345.160	 2346.468
2347.330	 2347.420
2349.866	 2350.031
2350.513	 2350.877
2350.630	 2351.475
2353.279	 2353.362
2353.737	 2354.054
2353.761	 2354.435
2356.118	 2356.245
2356.329	 2356.520
2356.606	 2357.153
2357.756	 2358.018
2358.622	 2359.113
2359.077	 2359.312
2360.563	 2360.900
2362.358	 2362.457
2363.001	 2363.360
2363.078	 2364.484
2363.342	 2365.100
2364.761	 2365.711
2365.434	 2366.168
2366.954	 2367.431
2368.042	 2368.370
2371.125	 2371.362
2371.257	 2371.840
2371.988	 2372.690
2374.272	 2374.615
2376.769	 2376.880
2378.360	 2378.831
2379.178	 2379.499
2381.073	 2381.800
2382.468	 2382.986
2384.159	 2384.629
2384.350	 2384.824
2385.187	 2385.446
2387.332	 2387.767
2389.958	 2390.226
2391.265	 2391.989
2391.933	 2392.067
2393.261	 2393.711
2393.454	 2394.283
2393.877	 2394.543
2395.365	 2395.802
2396.761	 2397.030
2404.111	 2404.477
2405.924	 2406.013
2405.961	 2406.184
2409.457	 2409.764
2412.760	 2413.205
2413.777	 2414.624
2414.106	 2415.006
2416.152	 2416.307
2416.942	 2417.496
2417.030	 2417.706
2417.758	 2418.009
2419.091	 2419.496
2421.377	 2421.794
2422.275	 2422.898
2423.167	 2423.672
2423.625	 2424.082
2423.694	 2424.524
2426.109	 2426.918
2427.357	 2428.051
2429.612	 2430.111
2430.106	 2430.550
2430.711	 2431.444
2431.227	 2432.025
2431.238	 2432.500
2433.330	 2433.384
2435.056	 2435.126
2435.071	 2435.683
2437.944	 2438.184
2439.149	 2439.348
2439.760	 2440.392
2441.012	 2441.428
2443.197	 2443.986
2445.246	 2445.471
2445.531	 2446.103
2447.035	 2447.333
2449.231	 2449.808
2449.290	 2450.275
2451.029	 2451.299
2452.495	 2452.993
2453.088	 2453.919
2454.124	 2454.287
2454.405	 2455.196
2455.425	 2455.894
2457.370	 2457.635
2457.961	 2458.117
2459.643	 2460.029
2460.563	 2461.123
2460.726	 2461.500
2460.989	 2461.926
2461.006	 2462.316
2461.677	 2462.531
2461.959	 2463.129
2462.268	 2463.408
2464.047	 2464.222
2465.152	 2465.362
2465.193	 2466.181
2467.345	 2468.329
2472.565	 2472.933
2473.887	 2474.335
2477.605	 2477.921
2480.571	 2480.786
2480.761	 2481.102
2483.415	 2483.914
2483.832	 2484.132
2490.514	 2491.253
2493.665	 2494.147
2493.736	 2494.645
2495.070	 2495.266
2496.615	 2497.320
2496.948	 2497.661
2497.365	 2497.975
2498.153	 2498.737
2498.458	 2499.010
2499.776	 2500.233
2500.690	 2501.346
2501.126	 2501.846
2501.621	 2502.560
2505.165	 2505.906
2505.655	 2506.384
2505.829	 2507.036
2506.149	 2507.768
2506.681	 2508.279
2507.589	 2508.634
2507.747	 2508.866
2507.801	 2509.341
2508.828	 2509.585
2511.208	 2512.063
2517.065	 2517.246
2517.897	 2518.554
2519.343	 2519.596
2520.707	 2520.891
2523.362	 2523.654
2524.417	 2524.900
2525.856	 2526.650
2526.076	 2526.890
2527.597	 2527.742
2527.746	 2528.208
2532.722	 2533.229
2536.503	 2536.791
2538.199	 2539.854
2543.501	 2544.052
2546.135	 2546.436
2547.051	 2547.593
2552.350	 2553.069
2552.509	 2553.593
2554.033	 2554.385
2555.976	 2556.302
2558.215	 2559.195
2561.135	 2562.208
2561.616	 2563.268
2562.355	 2563.574
2562.914	 2564.272
2563.922	 2564.762
2564.468	 2564.937
2564.763	 2565.273
2566.765	 2567.169
2566.969	 2567.707
2567.273	 2568.115
2571.655	 2571.817
2571.939	 2572.587
2574.121	 2574.260
2578.105	 2578.593
2579.649	 2579.957
2580.620	 2581.412
2584.702	 2585.204
2586.692	 2587.470
2589.937	 2590.428
2590.153	 2590.558
2592.334	 2593.112
2592.353	 2593.415
2592.355	 2593.787
2592.377	 2594.232
2592.616	 2594.556
2592.773	 2595.169
2597.087	 2597.764
2597.699	 2598.067
2601.497	 2602.200
2601.680	 2602.595
2601.977	 2602.797
2603.756	 2604.238
2604.581	 2604.676
2607.435	 2607.636
2610.571	 2610.959
2610.880	 2611.560
2612.513	 2612.893
2613.165	 2613.421
2613.592	 2613.900
2613.629	 2614.301
2613.857	 2614.547
2615.701	 2616.026
2620.019	 2620.293
2621.491	 2621.918
2622.092	 2622.353
2622.994	 2623.290
2625.093	 2625.692
2625.151	 2626.084
2625.553	 2627.027
2627.617	 2627.755
2628.212	 2628.537
2629.162	 2629.629
2631.674	 2632.654
2632.759	 2633.066
2633.318	 2633.583
2634.349	 2634.673
2634.436	 2635.164
2637.956	 2638.800
2638.984	 2639.250
2639.818	 2640.427
2642.676	 2643.228
2643.220	 2643.713
2645.193	 2645.407
2647.988	 2648.827
2648.227	 2649.384
2648.325	 2649.656
2648.435	 2649.934
2651.997	 2652.142
2652.744	 2652.962
2653.082	 2653.413
2653.757	 2654.126
2656.784	 2657.232
2656.966	 2657.613
2657.674	 2657.807
2658.729	 2659.070
2660.225	 2660.459
2660.968	 2661.345
2661.241	 2661.754
2662.094	 2662.392
2662.149	 2662.742
2663.065	 2663.667
2664.550	 2664.934
2665.096	 2665.183
2667.054	 2667.600
2668.726	 2669.008
2671.077	 2671.174
2671.922	 2672.231
2674.702	 2674.955
2677.054	 2677.400
2677.932	 2678.236
2678.979	 2679.505
2679.372	 2680.091
2680.222	 2680.434
2681.949	 2682.328
2684.383	 2684.932
2685.062	 2685.385
2686.319	 2686.579
2687.091	 2687.490
2689.262	 2689.614
2690.052	 2690.561
2691.845	 2692.331
2693.604	 2693.995
2695.293	 2695.571
2697.585	 2698.491
2700.099	 2700.713
2700.891	 2701.889
2702.609	 2703.314
2703.380	 2703.799
2707.009	 2707.463
2708.204	 2708.698
2708.831	 2709.131
2709.969	 2710.771
2710.292	 2712.172
2711.210	 2712.407
2711.504	 2713.180
2712.942	 2714.407
2712.985	 2715.305
2713.719	 2715.711
2714.651	 2715.870
2716.590	 2717.084
2717.361	 2717.605
2723.330	 2723.704
2725.788	 2726.104
2725.844	 2726.479
2728.906	 2729.475
2730.110	 2730.348
2731.077	 2731.437
2733.822	 2733.908
2736.013	 2736.399
2738.991	 2739.094
2739.615	 2740.110
2739.963	 2740.714
2740.645	 2741.024
2741.475	 2741.892
2741.498	 2742.126
2742.907	 2743.282
2745.915	 2746.702
2746.712	 2746.999
2751.139	 2751.914
2755.759	 2756.261
2757.125	 2757.587
2761.358	 2761.633
2761.579	 2761.908
2763.225	 2763.458
2763.537	 2763.813
2763.910	 2764.328
2765.885	 2766.234
2766.959	 2767.077
2768.493	 2769.165
2768.770	 2770.000
2769.462	 2770.428
2770.671	 2770.910
2770.951	 2771.663
2773.383	 2773.659
2775.167	 2775.394
2777.057	 2777.492
2782.525	 2783.123
2783.994	 2784.429
2785.388	 2785.973
2785.515	 2786.161
2786.375	 2786.469
2788.261	 2788.719
2788.568	 2789.214
2790.735	 2791.006
2794.348	 2794.503
2794.530	 2794.765
2794.536	 2794.921
2795.525	 2795.813
2796.120	 2796.353
2798.166	 2798.768
2799.775	 2800.074
2800.321	 2800.652
2800.988	 2801.450
2801.142	 2802.119
2801.423	 2803.300
2801.805	 2803.771
2801.923	 2804.120
2804.412	 2804.909
2805.579	 2806.080
2806.697	 2806.839
2807.262	 2807.646
2807.743	 2808.001
2808.965	 2809.214
2809.137	 2809.452
2809.293	 2809.653
2811.770	 2812.059
2814.497	 2814.745
2814.528	 2816.034
2814.795	 2816.515
2816.660	 2816.926
2817.557	 2817.854
2820.267	 2820.706
2821.050	 2821.133
2822.275	 2822.523
2823.695	 2823.871
2826.888	 2826.975
2827.365	 2828.098
2827.509	 2828.348
2830.974	 2831.639
2831.219	 2831.857
2833.887	 2834.221
2834.698	 2835.213
2834.920	 2835.431
2844.101	 2844.739
2846.123	 2846.382
2847.971	 2848.410
2849.660	 2849.694
2851.333	 2851.781
2856.956	 2857.164
2857.775	 2857.964
2858.562	 2858.774
2858.808	 2858.973
2859.914	 2860.566
2864.551	 2865.529
2864.978	 2865.668
2866.860	 2867.118
2867.767	 2868.455
2868.744	 2869.055
2873.013	 2873.183
2873.521	 2873.823
2874.662	 2874.749
2876.398	 2876.869
2877.350	 2878.239
2877.519	 2878.980
2878.305	 2879.739
2878.512	 2880.158
2879.168	 2880.464
2881.275	 2881.841
2882.669	 2882.994
2883.215	 2883.554
2884.777	 2884.909
2885.667	 2885.768
2885.926	 2886.034
2887.337	 2887.718
2887.778	 2888.024
2888.715	 2889.519
2889.025	 2889.764
2889.696	 2890.452
2890.741	 2891.051
2892.106	 2892.380
2892.242	 2892.638
2893.004	 2893.430
2893.694	 2894.072
2895.448	 2895.865
2896.763	 2897.177
2897.866	 2898.036
2901.529	 2902.120
2902.252	 2902.461
2902.690	 2903.250
2902.923	 2904.328
2902.951	 2905.162
2903.741	 2905.640
2904.025	 2905.909
2906.722	 2907.362
2907.417	 2907.595
2908.925	 2909.456
2911.905	 2912.028
2915.581	 2915.745
2917.980	 2918.556
2918.114	 2918.962
2918.657	 2919.091
2919.259	 2919.850
2922.588	 2922.844
2926.555	 2926.922
2930.410	 2930.751
2931.665	 2932.199
2932.552	 2932.806
2933.544	 2933.969
2935.425	 2935.751
2937.273	 2937.723
2938.947	 2939.153
2939.881	 2940.339
2940.030	 2941.248
2940.104	 2941.375
2943.611	 2943.968
2944.170	 2944.571
2944.375	 2945.010
2945.865	 2946.513
2946.697	 2946.933
2946.796	 2947.497
2947.515	 2948.005
2947.655	 2948.319
2951.770	 2952.084
2960.459	 2961.223
2963.303	 2963.645
2963.668	 2964.224
2963.797	 2964.328
2963.895	 2965.163
2964.199	 2965.269
2965.200	 2965.465
2968.698	 2968.877
2971.959	 2972.823
2972.687	 2973.022
2974.118	 2974.408
2977.694	 2977.916
2979.558	 2979.691
2981.667	 2982.052
2985.524	 2985.828
2985.641	 2986.148
2987.817	 2988.070
2989.597	 2989.769
2990.138	 2990.645
2991.519	 2992.031
2991.978	 2993.053
2992.518	 2993.624
2993.996	 2994.144
2997.318	 2997.984
2998.168	 2998.671
3000.019	 3000.719
3004.611	 3004.947
3006.355	 3006.669
3009.416	 3009.567
3010.438	 3011.038
3010.686	 3011.476
3010.986	 3011.815
3011.627	 3011.923
3011.673	 3012.366
3014.202	 3014.716
3017.150	 3017.465
3018.150	 3018.460
3021.337	 3021.646
3021.784	 3022.555
3021.882	 3022.676
3021.947	 3023.096
3024.137	 3024.513
3024.524	 3024.958
3026.610	 3027.215
3027.223	 3027.514
3030.669	 3030.996
3032.043	 3032.228
3034.091	 3034.289
3034.402	 3034.715
3039.650	 3040.014
3039.706	 3040.675
3040.307	 3040.882
3041.336	 3041.520
3042.026	 3042.662
3049.581	 3050.556
3049.952	 3051.638
3051.823	 3052.221
3052.373	 3052.635
3052.632	 3052.915
3055.721	 3056.004
3056.265	 3056.653
3057.238	 3057.608
3057.268	 3058.057
3058.919	 3059.150
3068.880	 3069.738
3070.004	 3070.450
3074.869	 3075.069
3074.926	 3075.453
3080.963	 3081.195
3081.718	 3082.205
3082.378	 3082.622
3083.623	 3084.137
3083.803	 3084.556
3085.860	 3086.439
3086.702	 3087.007
3090.690	 3091.285
3091.027	 3091.474
3091.401	 3091.798
3091.674	 3092.030
3092.319	 3092.611
3092.434	 3092.729
3095.738	 3096.213
3096.595	 3096.948
3097.490	 3098.208
3098.893	 3099.449
3099.399	 3099.979
3101.306	 3101.552
3102.606	 3103.052
3104.264	 3104.693
3104.306	 3105.758
3105.590	 3105.954
3105.650	 3106.531
3107.427	 3107.779
3108.923	 3109.231
3109.289	 3110.154
3109.607	 3110.598
3111.048	 3111.325
3114.687	 3114.935
3114.919	 3115.371
3115.353	 3115.898
3115.394	 3116.421
3118.869	 3119.251
3123.998	 3124.196
3124.774	 3125.360
3130.844	 3131.280
3135.962	 3136.146
3136.302	 3136.382
3136.934	 3137.078
3137.141	 3137.397
3138.968	 3139.846
3142.231	 3142.664
3144.858	 3145.229
3146.908	 3147.703
3148.421	 3148.763
3150.711	 3151.080
3152.219	 3152.407
3153.310	 3153.435
3157.730	 3158.594
3162.290	 3162.818
3165.591	 3166.105
3165.741	 3166.417
3169.037	 3169.240
3170.389	 3170.836
3170.560	 3171.505
3170.595	 3172.683
3173.602	 3173.858
3175.525	 3175.830
3175.771	 3175.944
3179.355	 3180.136
3179.405	 3180.862
3179.813	 3181.336
3181.025	 3181.801
3182.682	 3183.492
3186.372	 3186.637
3188.740	 3189.613
3190.386	 3190.631
3192.176	 3193.105
3192.418	 3193.658
3192.676	 3194.874
3194.366	 3194.952
3194.918	 3195.275
3196.888	 3197.114
3197.156	 3197.662
3199.256	 3199.943
3201.008	 3201.176
3201.689	 3202.158
3203.269	 3204.378
3205.528	 3205.912
3210.312	 3211.028
3211.228	 3212.103
3212.935	 3213.179
3213.882	 3214.276
3216.254	 3216.327
3217.618	 3217.881
3219.586	 3220.045
3223.216	 3223.589
3223.341	 3224.536
3223.865	 3224.953
3224.648	 3225.305
3224.918	 3225.858
3227.601	 3227.767
3233.381	 3233.722
3234.033	 3234.262
3235.733	 3235.913
3241.065	 3241.408
3243.322	 3243.664
3243.547	 3244.104
3243.804	 3244.874
3244.462	 3245.541
3245.888	 3246.033
3247.416	 3247.854
3248.000	 3248.896
3250.285	 3250.404
3250.355	 3250.508
3251.989	 3252.565
3252.401	 3253.506
3252.473	 3253.739
3254.275	 3254.735
3257.623	 3257.879
3257.914	 3258.141
3259.784	 3259.973
3259.912	 3260.621
3261.383	 3261.835
3261.409	 3262.287
3266.141	 3266.356
3266.963	 3267.193
3267.075	 3267.519
3267.909	 3268.117
3268.942	 3269.381
3269.280	 3270.185
3269.280	 3270.528
3270.022	 3271.052
3270.781	 3271.225
3271.057	 3271.466
3271.958	 3272.237
3272.578	 3273.858
3273.253	 3274.196
3276.096	 3276.314
3276.107	 3277.144
3276.505	 3277.443
3276.714	 3277.738
3276.897	 3278.007
3278.431	 3278.749
3278.510	 3279.006
3285.218	 3285.742
3286.786	 3286.964
3287.900	 3287.965
3293.734	 3294.030
3294.459	 3295.085
3295.971	 3296.197
3296.596	 3296.934
3299.064	 3300.349
3300.115	 3300.904
3300.158	 3301.865
3301.674	 3302.000
3301.787	 3302.229
3302.345	 3302.421
3302.404	 3302.844
3302.625	 3304.283
3305.836	 3306.136
3306.248	 3306.935
3307.959	 3308.402
3309.933	 3310.084
3311.167	 3311.604
3315.489	 3315.681
3316.295	 3316.349
3316.576	 3316.905
3318.089	 3318.439
3320.021	 3320.545
3320.706	 3321.291
3322.814	 3323.346
3322.903	 3323.700
3322.912	 3324.040
3322.991	 3325.095
3328.152	 3328.832
3330.288	 3330.544
3330.447	 3330.826
3336.770	 3337.304
3338.118	 3338.496
3341.549	 3342.310
3342.606	 3342.921
3344.881	 3345.362
3346.506	 3346.991
3348.172	 3348.268
3348.802	 3349.307
3349.559	 3349.836
3351.034	 3351.242
3351.867	 3352.090
3352.106	 3352.182
3353.468	 3353.523
3355.659	 3356.057
3356.927	 3357.161
3356.975	 3357.484
3358.145	 3358.426
3358.705	 3359.460
3360.004	 3360.453
3360.844	 3360.946
3361.666	 3361.901
3361.771	 3362.291
3361.891	 3362.487
3363.523	 3363.778
3364.571	 3365.216
3365.284	 3365.636
3365.617	 3365.878
3366.274	 3366.479
3367.108	 3367.255
3368.603	 3368.701
3369.457	 3369.865
3370.794	 3371.408
3371.090	 3371.861
3375.782	 3376.076
3376.627	 3377.427
3377.845	 3378.146
3379.487	 3379.857
3380.276	 3380.781
3380.525	 3381.304
3380.981	 3381.398
3381.020	 3381.840
3381.907	 3382.469
3382.050	 3382.704
3382.727	 3382.899
3383.078	 3383.373
3385.380	 3386.124
3386.120	 3386.705
3388.082	 3388.812
3388.677	 3388.951
3389.088	 3389.416
3390.521	 3390.989
3391.799	 3392.250
3391.858	 3392.497
3397.086	 3397.310
3397.283	 3398.145
3397.629	 3398.462
3400.272	 3400.694
3402.006	 3402.227
3402.572	 3402.711
3403.280	 3403.775
3404.481	 3404.808
3405.703	 3405.985
3405.856	 3406.296
3407.418	 3407.966
3408.505	 3408.886
3408.917	 3409.166
3409.462	 3409.529
3409.842	 3410.603
3410.516	 3410.735
3413.056	 3413.557
3413.183	 3413.698
3413.961	 3414.715
3414.783	 3414.841
3417.671	 3417.877
3420.755	 3421.177
3421.381	 3422.151
3422.990	 3423.246
3424.265	 3424.568
3424.644	 3424.961
3425.081	 3425.741
3429.162	 3429.414
3429.297	 3430.047
3430.874	 3431.271
3435.761	 3435.984
3438.196	 3438.662
3439.203	 3439.699
3439.636	 3439.959
3440.638	 3441.006
3440.685	 3442.372
3444.019	 3444.143
3444.844	 3445.671
3445.011	 3445.728
3448.480	 3448.596
3448.584	 3449.283
3449.768	 3450.696
3449.970	 3451.558
3450.550	 3452.094
3452.917	 3453.203
3453.212	 3453.425
3453.268	 3453.967
3456.736	 3457.104
3458.872	 3459.028
3462.948	 3463.268
3462.988	 3463.398
3465.648	 3465.889
3471.293	 3471.907
3471.848	 3472.365
3472.276	 3472.494
3472.624	 3473.031
3473.977	 3474.289
3474.220	 3474.877
3474.780	 3475.695
3476.504	 3476.703
3478.929	 3480.035
3479.422	 3481.032
3482.931	 3483.061
3483.485	 3483.790
3490.681	 3491.014
3490.728	 3491.482
3492.596	 3492.885
3492.608	 3493.102
3493.158	 3493.319
3495.092	 3495.648
3495.544	 3495.919
3495.559	 3496.598
3495.941	 3496.913
3496.160	 3497.659
3496.517	 3498.289
3497.058	 3498.742
3498.282	 3499.471
3498.440	 3499.883
3498.931	 3500.289
3499.575	 3500.366
3504.589	 3504.927
3505.119	 3505.658
3505.521	 3506.309
3505.769	 3506.589
3507.558	 3507.929
3507.718	 3508.407
3508.462	 3508.694
3509.539	 3509.891
3510.343	 3510.875
3511.254	 3512.302
3511.731	 3512.939
3512.440	 3513.825
3518.707	 3518.909
3519.560	 3520.045
3522.740	 3523.049
3522.799	 3523.527
3523.576	 3523.696
3524.394	 3524.572
3526.405	 3526.667
3528.615	 3528.877
3528.668	 3529.003
3528.976	 3529.872
3530.503	 3530.918
3531.426	 3531.910
3533.234	 3533.894
3533.433	 3534.113
3534.260	 3534.673
3534.497	 3535.231
3538.093	 3538.412
3540.292	 3540.412
3541.034	 3541.798
3541.868	 3542.517
3544.963	 3545.336
3545.495	 3545.679
3546.144	 3546.705
3548.314	 3548.605
3548.404	 3548.787
3549.045	 3549.522
3549.326	 3549.928
3551.383	 3552.041
3551.541	 3552.404
3552.485	 3552.655
3552.989	 3553.525
3552.993	 3553.824
3553.718	 3555.047
3557.528	 3558.219
3558.784	 3559.167
3559.163	 3559.251
3559.828	 3559.909
3561.138	 3561.413
3561.729	 3562.053
3563.683	 3564.091
3564.695	 3564.827
3566.356	 3566.876
3566.359	 3567.079
3566.784	 3567.662
3567.027	 3568.154
3571.024	 3571.495
3573.249	 3573.969
3573.943	 3574.331
3574.267	 3574.784
3574.728	 3575.055
3574.760	 3575.545
3575.781	 3576.039
3577.285	 3577.678
3578.531	 3578.779
3583.156	 3583.384
3584.630	 3585.277
3585.470	 3585.605
3586.142	 3586.734
3586.721	 3586.870
3587.132	 3587.841
3591.915	 3592.156
3594.274	 3594.450
3595.138	 3595.507
3598.678	 3598.917
3600.974	 3601.071
3600.979	 3601.651
3602.427	 3602.874
3606.392	 3606.461
3606.474	 3606.809
3606.856	 3607.115
3607.753	 3607.868
3608.388	 3608.509
3608.525	 3608.988
3609.706	 3609.925
3611.670	 3612.236
3612.576	 3613.086
3614.911	 3615.207
3615.576	 3615.750
3619.284	 3619.643
3620.257	 3621.047
3624.077	 3624.558
3624.956	 3625.695
3626.096	 3626.826
3628.214	 3628.706
3628.524	 3629.146
3634.531	 3634.999
3636.255	 3636.760
3636.367	 3637.371
3638.870	 3639.055
3641.153	 3641.645
3641.626	 3642.236
